书籍详情链接,图片链接,书名,书名简述,评分,评价数,出版相关信息,概况,作者,用户标签,出版社
https://book.douban.com/subject/34998064/,https://img2.doubanio.com/view/subject/s/public/s33627531.jpg,鬼刀2WLOP个人插画作品集,WLOP个人插画作品集,8.6,440人,wlop / 人民邮电出版社 / 2020-4 / 150.00,暂无,wlop,画集&绘本&画册&艺术&奇幻&漫画&绘画&美术,人民邮电出版社
https://book.douban.com/subject/30181172/,https://img2.doubanio.com/view/subject/s/public/s29726362.jpg,太空邮递员, ,8.9,297人,[加]纪尧姆·佩罗 / 魏舒 / 新星出版社 / 2017-11 / 48,人类已经能够在宇宙中自由穿梭，甚至送个信件还要开着飞船跨越星球的科技发达时代，仍然有一位简简单单、循规蹈矩、爱听广播、爱用保温杯的老派邮递员鲍勃，每天沿着同... ,纪尧姆·佩罗,绘本&漫画&童书&读小库&脑洞&读库&加拿大&*北京·新星出版社*,新星出版社
https://book.douban.com/subject/35456992/,https://img2.doubanio.com/view/subject/s/public/s33892853.jpg,我还记得, ,8.5,192人,亦邻 / 北京联合出版公司 / 2021-6-1 / 78.00,暂无,亦邻,亲情&绘本&老年&纪实&生活&随笔&2021&文学,北京联合出版公司
https://book.douban.com/subject/3672117/,https://img3.doubanio.com/view/subject/s/public/s6017360.jpg,巴士到站了,信谊世界精选图画书系列,8.7,371人,五味太郎 / 朱自强 / 明天出版社 / 2009-3 / 29.80元,《巴士到站了》以“巴士到站了（バスガきた），某某该下车了（……おりた）”构成回复旋律。人们乘坐巴士到达属于自己的目的地，每个人都在自己的那一站下车去做自己的... ,五味太郎,绘本&五味太郎&日本&儿童绘本&图画书&繪本&童书&儿童文学,明天出版社
https://book.douban.com/subject/10553760/,https://img9.doubanio.com/view/subject/s/public/s8988425.jpg,时光电影院, ,9.0,3488人,几米 / 海豚出版社 / 2012-4 / 45.00元,“爸爸，你为什么哭了？”“没事没事，只是因为这部电影的结局太感人了。”女孩的妈妈在她很小的时候就离开了，每次女孩哭着要找妈妈时，爸爸就会说：“走，我们去看电... ,几米,绘本&幾米&几米&台湾&人生&电影&梦想&漫画/绘本,海豚出版社
https://book.douban.com/subject/4753975/,https://img1.doubanio.com/view/subject/s/public/s28314907.jpg,100层的房子, ,8.8,987人,(日) 岩井俊雄 / 于海洋 / 北京科学技术出版社 / 2010-10 / 28.00元,有一天，多奇收到了住在100层房子顶层的蜘蛛王子的来信，信上写着“欢迎你来我家玩儿”。多奇按照信上的地图走啊走啊，突然一座房子出现在眼前！多奇使劲向上看，可... ,岩井俊雄,绘本&日本&儿童绘本&童书&图画书&儿童&儿童文学&科普,北京科学技术出版社
https://book.douban.com/subject/1739343/,https://img1.doubanio.com/view/subject/s/public/s29913797.jpg,We're Going on a Bear Hunt, ,9.0,175人,Michael Rosen / Little Simon / 1997-10-1 / GBP 6.29,The bestselling picture book We're Going on a Bear Hunt is now available as a ... ,Michael Rosen,绘本&英文绘本&童书&英语&英文&图画书&原版&童话绘本,Little Simon
https://book.douban.com/subject/35687619/,https://img1.doubanio.com/view/subject/s/public/s34073919.jpg,熊在吗, ,7.9,19人,沈志军、朱赢椿 / 浦睿文化·湖南文艺出版社 / 2022-1 / 59.00,暂无,沈志军&朱赢椿,科普&博物&自然&绘本&科普博物&浦睿文化&读书&中国,浦睿文化·湖南文艺出版社
https://book.douban.com/subject/35655633/,https://img2.doubanio.com/view/subject/s/public/s34036922.jpg,渡渡鸟没有灭绝, ,9.4,16人,[爱尔兰] 帕迪·唐纳利 / 常立 / 江苏凤凰科学技术出版社 / 2021-11 / 49.00元,暂无,帕迪·唐纳利,绘本&童书&科普&治愈&搞笑&思维&儿童文学&亲子教育,江苏凤凰科学技术出版社
https://book.douban.com/subject/1806300/,https://img2.doubanio.com/view/subject/s/public/s2166283.jpg,雪人, ,8.9,1145人,雷蒙·布力格 / 少年儿童出版社 / 2006年3月 / 32.8,少年早上起来，发现窗外已经是雪花飘飘了。他冲出屋去，堆了一个足足比他高出一倍的雪人。他给它戴上了帽子，系上围巾，又用橘子给它装上了一个大红鼻头，用煤球做了眼... ,雷蒙·布力格,绘本&童话&英国&儿童文学&童书&无字书&图画书&童心,少年儿童出版社
https://book.douban.com/subject/26710254/,https://img3.doubanio.com/view/subject/s/public/s28385080.jpg,憋说话，吻我, ,7.4,1492人,[俄]兰迪诗 Landysh / 董乐乐 / 时代文艺出版社 / 2016-1 / 42.00,《憋说话，吻我》是一本治愈暖萌、逗比毒舌的漫画集，收录了兰迪诗（Landysh）170多张漫画，每一页都有一个让你捧腹大笑的主人公，他们患有单身癌、恋爱病、... ,兰迪诗 Landysh,绘本&漫画&治愈&俄罗斯&毒舌&好书，值得一读&2016,时代文艺出版社
https://book.douban.com/subject/35656165/,https://img9.doubanio.com/view/subject/s/public/s34037445.jpg,哲学家与孩子谈幸福, ,9.5,12人,[荷] 斯汀娜·彦森、[荷] 卡斯特-杨内克·洛噶尔 / 蒋佳惠 / 后浪丨上海文化出版社 / 2021-11 / 68.00元,暂无,斯汀娜·彦森&卡斯特-杨内克·洛噶尔,童书&绘本&儿童&浪花朵朵&哲学&后浪&成长&自我成长,后浪丨上海文化出版社
https://book.douban.com/subject/3215997/,https://img9.doubanio.com/view/subject/s/public/s4413255.jpg,饥饿艺术家, ,9.2,1423人,（奥）卡夫卡/ 著、熊亮/ 编绘 / 新时代出版社 / 2008-8-1 / 24.00元,《饥饿艺术家》主要内容：他，作为一个饥饿艺术家，曾经辉煌一时，现在却遭人遗弃。因为他所追崇的克制精神在这个时代变得不再重要。这个时代，到处都充满了欲望，到处... ,卡夫卡,卡夫卡&外国文学&绘本&孤独&小说&文学&荒诞&爱与隔膜与孤独,新时代出版社
https://book.douban.com/subject/20255370/,https://img9.doubanio.com/view/subject/s/public/s24930204.jpg,十二生肖的故事,和英童书,8.3,102人,赖马 文/图 / 河北少年儿童出版社 / 2012-12 / 39.80元,暂无,赖马 文,绘本&童书&台湾&儿童文学&经典,河北少年儿童出版社
https://book.douban.com/subject/33428668/,https://img1.doubanio.com/view/subject/s/public/s33303608.jpg,我的生活不可能那么坏2·完美假期篇, ,8.1,1043人,[日本] 河尻圭吾 / 雅众文化/中信出版集团 / 2019-5 / 56,暂无,河尻圭吾,绘本&日本&漫画&2019&插画&漫画绘本&繪本&网易蜗牛,中信出版集团
https://book.douban.com/subject/35198386/,https://img9.doubanio.com/view/subject/s/public/s33717605.jpg,365日：一人一猫一世界, ,8.3,86人,[日]中西直子 / 宋赛楠 / 中信出版集团·小满工作室 / 2020-10-1 / 88,暂无,中西直子,猫&旅行&日本&绘本&漫画&日本文学&2.散文随笔&生活智慧,中信出版集团·小满工作室
https://book.douban.com/subject/35100248/,https://img9.doubanio.com/view/subject/s/public/s33667904.jpg,走在星空下, ,8.9,36人,（法）玛丽·多莱昂/著绘 / 邢培健 / 新蕾出版社 / 2020-7 / 88.00,暂无,玛丽·多莱昂,绘本&法国&浪漫&爱心树&法国文学&文字,新蕾出版社
https://book.douban.com/subject/26613709/,https://img9.doubanio.com/view/subject/s/public/s28297906.jpg,快把我哥带走, ,8.1,1782人,幽·灵 [绘] / 中国友谊出版公司 / 2015-10-1 / 39.80元,暂无,幽·灵,漫画&国漫&青春&搞笑&中国漫画&绘本&中国&◆漫画,中国友谊出版公司
https://book.douban.com/subject/26580975/,https://img1.doubanio.com/view/subject/s/public/s34008159.jpg,你好，安东医生：出诊记, ,8.7,110人,（日）西村敏雄  文/ 图 / 袁秀敏 / 连环画出版社 / 2015-7-1 / 33.50元,安东医生是给动物看病的医生。一天，他收到山羊的来信：“今天晚上，请到我家来。”安东医生很担心，决定骑车到山羊家去。他能够顺利到达山羊家吗？在山羊家，又会发生... ,西村敏雄  文,绘本&日本&童书&儿童绘本&2020&中文&插画,连环画出版社
https://book.douban.com/subject/26613906/,https://img1.doubanio.com/view/subject/s/public/s28334429.jpg,野生动物在长春·第壹辑, ,8.4,529人,史航 著、吕欣 绘 / 新星出版社 / 2015-11 / 48.00元,暂无,史航 著&吕欣 绘,绘本&漫画&读库&随笔&中国&图画&新星出版社,新星出版社
https://book.douban.com/subject/27204157/,https://img3.doubanio.com/view/subject/s/public/s29615290.jpg,手绘可可•香奈儿的一生,自由是永恒的时尚,7.6,599人,[英] 泽娜•欧克亚特、[英] 妮娜•科斯福特 / 陈阳 / 广西科学技术出版社 / 2017-11 / 45.00元,暂无,泽娜•欧克亚特&妮娜•科斯福特,绘本&香奈儿&传记&时尚&艺术&插画&女性&漫画,广西科学技术出版社
https://book.douban.com/subject/35625534/,https://img1.doubanio.com/view/subject/s/public/s34027527.jpg,我的梦想有力量（全10册）,启发孩子找到优势和热爱，在对的赛道上一路领先！,9.4,13人,韩国大教集团 / 周笑丹 / 北京科学技术出版社 / 2021-11 / 250.00元,暂无,韩国大教集团,名人&童书&成长&绘本&个人成长&育儿&韩国&教育,北京科学技术出版社
https://book.douban.com/subject/3283582/,https://img1.doubanio.com/view/subject/s/public/s3463077.jpg,大卫上学去, ,8.7,1524人,[美]大卫·香农 文/图 / 余治莹 / 河北教育出版社 / 2008-10 / 29.80元,《大卫上学去》一书主要描述了大卫在学校学习规矩的状况。与《大卫，不可以》最大的不同是，在前一本书里，大卫唯我独尊、一个人胡闹；而在后一本书里，大卫的身边有了... ,大卫·香农 文,绘本&儿童绘本&童书&儿童&美国&儿童文学&图画书&教育,河北教育出版社
https://book.douban.com/subject/35265945/,https://img1.doubanio.com/view/subject/s/public/s33766399.jpg,歌利亚, ,8.3,244人,[英] 汤姆·高尔德 / 来兹 / 后浪丨湖南美术出版社 / 2020-12 / 45.00,暂无,汤姆·高尔德,漫画&绘本&后浪漫&欧美漫画&英国&艺术&文化&奇幻,后浪丨湖南美术出版社
https://book.douban.com/subject/27073951/,https://img1.doubanio.com/view/subject/s/public/s29479909.jpg,萤火虫女孩, ,7.4,131人,彭懿 著、李海燕 绘 / 接力出版社 / 2017-6 / 46.8,暂无,彭懿 著&李海燕 绘,绘本&初中&插画&中国&涂鸦&手绘&图册&2.绘本,接力出版社
https://book.douban.com/subject/4097264/,https://img1.doubanio.com/view/subject/s/public/s4042908.jpg,小兔彼得和他的朋友们（全3册）,彼得兔绘本全集,9.0,1475人,【英】毕翠克丝•波特 / 曹剑 / 安徽教育出版社 / 2009-10 / 84.00元,《小兔彼得和他的朋友们》收录了毕翠克丝•波特的全部作品，包括《小兔彼得的故事》《小松鼠纳特金的故事》《格罗斯特的裁缝》等二十三篇童话和《阿利•达普利的童谣》... ,毕翠克丝•波特,绘本&童话&儿童文学&英国&外国文学&经典,安徽教育出版社
https://book.douban.com/subject/35200486/,https://img9.doubanio.com/view/subject/s/public/s33719435.jpg,记得当时年纪小, ,9.0,21人,蔡皋 / 北京联合出版公司 / 2020-12-1 / 198,暂无,蔡皋,绘本&童年&中国&绘画&2.绘本&随笔&艺术&治愈,北京联合出版公司
https://book.douban.com/subject/3186403/,https://img9.doubanio.com/view/subject/s/public/s6568875.jpg,一园青菜成了精,编自北方童谣,8.3,1042人,周翔 图 / 明天出版社 / 2008-7 / 32.80元,《一园青菜成了精》巧妙地蕴藏了青菜们的特性，这是一种充满智慧的幽默。小葱青秆绿叶儿长得直，正像一根银杆枪；韭莱的叶片狭长而扁平，如同两刃锋。大蒜成熟后的裂瓣... ,周翔 图,绘本&中国&童谣&童书&儿童文学&儿童绘本&图画书&童话,明天出版社
https://book.douban.com/subject/27107287/,https://img1.doubanio.com/view/subject/s/public/s29511107.jpg,阿兔的小瓷碗,蒲蒲兰绘本馆,8.3,45人,杨慧文 / 蒲蒲兰出版社 | 连环画出版社 / 2017-9 / 36.00元,暂无,杨慧文,绘本&蒲蒲兰&传统文化&中国&连环画出版社,蒲蒲兰出版社
https://book.douban.com/subject/34873348/,https://img2.doubanio.com/view/subject/s/public/s33509872.jpg,熊与狸的四季之旅, ,8.3,1736人,[日] 帆 / 叶燕君 / 四川文艺出版社 / 2019-12 / 39.80,暂无,帆,绘本&治愈&日本&漫画&温馨&漫画绘本&日本文学&2019,四川文艺出版社
https://book.douban.com/subject/11542591/,https://img9.doubanio.com/view/subject/s/public/s11179916.jpg,女巫温妮,温妮女巫魔法绘本,9.5,85人,(澳)瓦莱丽·托马斯 文、(英)科奇·保罗 图 / 任溶溶 / 外语教学与研究出版社 / 2012-8 / 14.90元,女巫温妮和黑猫威尔伯住在一栋黑色的房子里，房子里的东西也全是黑色的。温妮看不清威尔伯，有时会被他绊倒。这可真麻烦！于是，温妮朝威尔伯举起了魔法棒……这下子，... ,瓦莱丽·托马斯 文&科奇·保罗 图,绘本&儿童&童书&图画书&澳大利亚,外语教学与研究出版社
https://book.douban.com/subject/35068613/,https://img3.doubanio.com/view/subject/s/public/s33644850.jpg,纽扣士兵, ,8.9,45人,九儿 / 贵州人民出版社 / 2020-3 / 48.00元,暂无,九儿,绘本&无字书&童书&原创&书_绘本&图画书,贵州人民出版社
https://book.douban.com/subject/2040056/,https://img1.doubanio.com/view/subject/s/public/s2583797.jpg,150cm Life 3, ,8.2,4027人,高木直子 / 陳怡君 / 大田出版有限公司 / 20070326 / NT$220.00,暂无,高木直子,高木直子&绘本&日本&漫画&150cm&生活&150cm生活&繪本,大田出版有限公司
https://book.douban.com/subject/34972174/,https://img2.doubanio.com/view/subject/s/public/s33615861.jpg,小小的王国, ,8.6,636人,[以色列] 埃特加·凯雷特、[以色列]塔米·巴扎雷利 / 方铁 / 浦睿文化·湖南美术出版社 / 2020-5 / 46.00,暂无,埃特加·凯雷特&塔米·巴扎雷利,绘本&埃特加·凯雷特&童话&以色列&童书&文学&外国&2020,浦睿文化·湖南美术出版社
https://book.douban.com/subject/35562201/,https://img1.doubanio.com/view/subject/s/public/s34053837.jpg,病毒是从哪儿来的？狡猾的入侵者,做自己的健康小卫士,暂无,少于10人,童类人 / 中信出版社 / 45.00元,三个小朋友翻开哥哥的课堂笔记本，却开启了解传染病的奇妙旅程。上一次的穿越让三个小朋友兴奋了好久。好不容易等到期末考试结束，问多多和甜仔又狂奔到悠悠家，想看看... ,童类人,绘本&科普&童书&育儿&儿童,中信出版社
https://book.douban.com/subject/35562202/,https://img2.doubanio.com/view/subject/s/public/s34053843.jpg,什么是真菌和寄生虫？探访神秘部落,做自己的健康小卫士,暂无,少于10人,童类人 / 中信出版社 / 45.00元,各种各样的细菌和病毒让三个小朋友大开眼界，笔记本的博学和神奇更让他们惊叹不已。还有哪些会引发传染病的小生物呢？谁知道在一次笔记本“飞行事故”中这个问题有了答... ,童类人,科普&绘本&儿童读物&育儿&长知识了,中信出版社
https://book.douban.com/subject/27599965/,https://img9.doubanio.com/view/subject/s/public/s29650924.jpg,就喜欢你看不惯我又干不掉我的样子3, ,7.8,2575人,白茶 / 中国友谊出版公司 / 2017 / 55.00元,暂无,白茶,漫画&绘本&白茶&萌宠&漫画&amp;绘本&暖心&幽默&漫画绘本,中国友谊出版公司
https://book.douban.com/subject/5940434/,https://img9.doubanio.com/view/subject/s/public/s4707765.jpg,一个人的美食之旅, ,8.3,7239人,[日] 高木直子 / 陈怡君 / 江西科学技术出版社 / 2011-2 / 25.00元,"高木直子继续一个人旅行的风格,走遍日本9都府县,亲自品尝了43道美食,带领读者来一次最地道的日本美食之旅。而且全部是真实的店名、详细的店铺信息及地图指南，只... ",高木直子,高木直子&绘本&美食&日本&旅行&漫画&生活&食物,江西科学技术出版社
https://book.douban.com/subject/2368819/,https://img9.doubanio.com/view/subject/s/public/s3076456.jpg,灶王爷, ,8.6,346人,熊亮|绘画:熊亮//马玉 / 明天 / 2007-9 / 32.00元,翻开《灶王爷》，你第一眼就看到灶王爷用那一双大大的眼睛盯着你。再翻页，连续五幅小图，还是那一双大眼睛，眼珠儿忽上忽下，忽左忽右，看得你好仔细，彷佛要穿透你，... ,熊亮|绘画:熊亮,绘本&熊亮&中国&图画书&童书&童年&漫画,明天
https://book.douban.com/subject/30156169/,https://img9.doubanio.com/view/subject/s/public/s34019806.jpg,我的情绪小怪兽, ,9.1,241人,安娜·耶纳斯 / 叶淑吟 / 明天出版社 / 2017-5-1 / 42.80,暂无,安娜·耶纳斯,绘本&情绪&童书&西班牙&儿童&亲子阅读&儿童绘本&儿童文学,明天出版社
https://book.douban.com/subject/33400559/,https://img9.doubanio.com/view/subject/s/public/s33297164.jpg,睡莲花下的奇书, ,8.0,334人,[以]斯维特拉娜·多洛舍娃 / 承影 / 北京联合出版公司 / 2019-4 / 128.00元,我们的手指缝里存在着一个神奇的国度，里面住着矮人、精灵、仙女、食人魔、巨人、女巫……这里的居民们并不相信人类的存在，但他们中间总有一些淘气的生灵会以各种各样... ,斯维特拉娜·多洛舍娃,奇幻&绘本&以色列&外国文学&奇怪的东西&以色列文学&小说&未知,北京联合出版公司
https://book.douban.com/subject/35596167/,https://img2.doubanio.com/view/subject/s/public/s33994331.jpg,人类关怀计划, ,6.5,154人,北京联合出版社 / 2021-8,暂无,北京联合出版社,漫画&绘本&中国&2021&社会&漫画绘本&电子版&电子书,北京联合出版社
https://book.douban.com/subject/35498090/,https://img9.doubanio.com/view/subject/s/public/s33923394.jpg,走过那片森林, ,9.5,27人,[意] 里卡尔多·博兹 著、[西] 比奥莱塔·洛佩斯 绘、[意] 瓦莱里奥·维达利 绘 / 周颖琪 / 后浪丨天津人民出版社 / 2021-2 / 198.00元,暂无,里卡尔多·博兹 著&比奥莱塔·洛佩斯 绘&瓦莱里奥·维达利 绘,绘本&艺术&后浪&童书&浪花朵朵&图像小说&意大利&繪本,后浪丨天津人民出版社
https://book.douban.com/subject/26945674/,https://img2.doubanio.com/view/subject/s/public/s29251912.jpg,狐狸与星, ,8.7,266人,[英]科拉莉•比克福德-史密斯/著 / 庆山/译 / 未来出版社 / 2016-12-1 / 118.00元,曾经，有一只狐狸，生活在一片幽深而茂密的森林之中。自存在记忆以来，他唯一的朋友就是一颗为自己照耀前路的星星。狐狸的全部喜悦，都来自于星星闪烁的亮光。然而，在... ,科拉莉•比克福德-史密斯,绘本&童话&治愈&外国文学&艺术&童书&我想读这本书&庆山,未来出版社
https://book.douban.com/subject/30415967/,https://img9.doubanio.com/view/subject/s/public/s29961454.jpg,艾拉的芭蕾奇遇, ,8.7,12人,[英]詹姆斯·梅修 / 谭天佼、王丹、刘晓丽、刘黎黎 / 中译出版社有限公司 / 2019-1 / 108.00元,暂无,詹姆斯·梅修,绘本&童书&育儿&艺术,中译出版社
https://book.douban.com/subject/20470917/,https://img3.doubanio.com/view/subject/s/public/s24569060.jpg,深夜食堂 01, ,9.1,18112人,[日] 安倍夜郎 / 陈颖 / 湖南文艺出版社 / 2013-1 / 25.00元,暂无,安倍夜郎,深夜食堂&漫画&日本&美食&绘本&安倍夜郎&日本漫画&饮食,湖南文艺出版社
https://book.douban.com/subject/26848063/,https://img2.doubanio.com/view/subject/s/public/s29703362.jpg,小鸡球球成长绘本系列,"小鸡球球,藏猫猫!",9.5,266人,入山智 / 长江少年儿童出版社 / 2015-7-1 / CNY 26.00,暂无,入山智,绘本&育儿&童书&儿童&日本&儿童绘本,长江少年儿童出版社
https://book.douban.com/subject/1061367/,https://img9.doubanio.com/view/subject/s/public/s1047304.jpg,幸运儿, ,8.4,11874人,幾米 / 辽宁教育出版社 / 2003-04 / 36.00,暂无,幾米,绘本&几米&幾米&幸运儿&台湾&漫画&繪本&jimmy,辽宁教育出版社
https://book.douban.com/subject/30289392/,https://img9.doubanio.com/view/subject/s/public/s29834646.jpg,鲍勃是个艺术家, ,9.1,136人,[英] 马里恩·杜查斯 / 刘畅 / 北京联合出版公司 / 2018-6 / 48.00元,暂无,马里恩·杜查斯,绘本&童书&儿童&英国&2018&艺术&图画书,北京联合出版公司
https://book.douban.com/subject/35380290/,https://img1.doubanio.com/view/subject/s/public/s33870099.jpg,一颗莲子的生命旅程, ,8.9,86人,陈莹婷  著、花青  绘 / 后浪丨北京联合出版公司 / 2021-4 / 52.00元,暂无,陈莹婷  著&花青  绘,绘本&科普&童书&浪花朵朵&自然&美学&后浪&艺术,后浪丨北京联合出版公司
https://book.douban.com/subject/34320351/,https://img3.doubanio.com/view/subject/s/public/s33187120.jpg,因为我有生活,电影美术师杨占家从艺录,8.7,867人,杨占家 口述/绘、李青菜 整理 / 后浪丨北京联合出版公司 / 2019-7 / 92.00元,暂无,杨占家 口述,电影&艺术&生活&美学&文化&传记&绘本&后浪电影学院,后浪丨北京联合出版公司
https://book.douban.com/subject/35336573/,https://img9.doubanio.com/view/subject/s/public/s33869424.jpg,小鸟和雕像, ,8.9,30人,大吴 / 中信出版集团 / 2021-4 / 42,暂无,大吴,绘本&图画书&原创&绘意&幻想&中国,中信出版集团
https://book.douban.com/subject/35336615/,https://img1.doubanio.com/view/subject/s/public/s33859749.jpg,黑心企业职员变成猫, ,7.3,198人,〔日〕清水芽里 / 商小舟 / 中国友谊出版公司 / 35元,暂无,〔日]清水芽里,漫画&治愈&日本&猫&绘本&2021&网易蜗牛&日本漫画,中国友谊出版公司
https://book.douban.com/subject/34451942/,https://img2.doubanio.com/view/subject/s/public/s33438372.jpg,闯入者, ,8.2,1531人,[美] 阿德里安·远峰 / 来兹 / 后浪丨海峡文艺出版社 / 2019-9 / 72.00元,暂无,阿德里安·远峰,漫画&图像小说&绘本&欧美漫画&后浪漫&生活&后浪&2019,后浪丨海峡文艺出版社
https://book.douban.com/subject/34845973/,https://img1.doubanio.com/view/subject/s/public/s34063247.jpg,秋风平地起, ,8.9,430人,[法] 让·雅克·桑贝 / 周行 / 上海译文出版社 / 2020-1 / 128.00元,暂无,让·雅克·桑贝,绘本&法国&漫画&桑贝&图画书与漫画&*上海译文出版社*&视觉转向&讽刺,上海译文出版社
https://book.douban.com/subject/30389693/,https://img3.doubanio.com/view/subject/s/public/s33520000.jpg,有一个地方叫夏, ,9.0,545人,"[意]马西米利亚诺 • 弗雷扎托（Massimiliano Frezzato）, 图/文 / 孙阳雨 / 低音 • 北京联合出版公司 / 2019-8 / 108.00元",暂无,"马西米利亚诺 • 弗雷扎托[Massimiliano Frezzato], 图",绘本&意大利&绘本漫画&奇幻&外国文学&漫画&诗&繪本,低音 • 北京联合出版公司
https://book.douban.com/subject/30225902/,https://img1.doubanio.com/view/subject/s/public/s29771567.jpg,企鹅与其他海鸟, ,8.2,566人,[英]马特·休厄尔 / 周颖琪 / 浦睿文化·湖南美术出版社 / 2018-7 / 56.00,暂无,马特·休厄尔,科普&绘本&自然&企鹅&博物&英国&科普博物&鸟,浦睿文化·湖南美术出版社
https://book.douban.com/subject/35043020/,https://img3.doubanio.com/view/subject/s/public/s33643620.jpg,一禅小和尚：累就抱抱我，暖到你心窝, ,7.8,332人,一禅小和尚 / 上海文艺出版社 / 2020-5 / 52.80元,暂无,一禅小和尚,治愈&绘本&暖心&漫画&可爱&漫画绘本&古风&中国,上海文艺出版社
https://book.douban.com/subject/6731566/,https://img1.doubanio.com/view/subject/s/public/s32265799.jpg,一个人去跑步, ,8.6,3507人,高木直子 / 洪俞君 / 译林出版社 / 2011-8-1 / 28.00元,暂无,高木直子,高木直子&绘本&跑步&日本&漫画&运动&生活&治愈系,译林出版社
https://book.douban.com/subject/26883960/,https://img2.doubanio.com/view/subject/s/public/s29168902.jpg,伊比库斯的预言, ,9.0,1126人,[法] 帕斯卡尔·拉巴泰 / 魏清凤 / 北京联合出版公司 / 2016-12 / 128.00元,小会计西梅翁·涅夫佐罗夫在探望母亲的途中偶然得到了吉卜赛巫师的预言：“当世界于火和血中崩塌，当战争重返家园，当兄弟互相残杀，你将经历一些非凡的冒险，而且你将... ,帕斯卡尔·拉巴泰,漫画&法国&人性&后浪漫&文学&绘本/漫画&苏俄&后浪,北京联合出版公司
https://book.douban.com/subject/30138221/,https://img2.doubanio.com/view/subject/s/public/s29684063.jpg,早起的一天（启发童书馆出品）, ,8.6,73人,赖马 / 启发童书馆 | 河北教育出版社 / 2017-12-1 / 39.80元,《早起的一天(精)》为台湾绘本名家赖马的作品。天还没亮，小珍珠就起床跟奶奶一起出门了，她们经过公园来到菜市场、花店，买了很多东西，做了一整天的准备，到下午爸... ,赖马,绘本&中国&亲子共读&2019,启发童书馆 | 河北教育出版社
https://book.douban.com/subject/1030200/,https://img2.doubanio.com/view/subject/s/public/s1818541.jpg,失落的一角遇见大圆满,新经典文库,9.0,5623人,Shel Silverstein / 陈明俊 / 南海出版公司 / 2003-9-1 / 20.00,艺术天才希尔弗斯坦传世经典，30多种文字流传世界各地，美国本土销量1800万册！一则有关“成熟”与“依赖”的寓言。他富有魅力的作品再次证明了，在艺术上，越简... ,Shel Silverstein,绘本&希尔弗斯坦&美国&漫画&寓言&经典&智慧&谢尔·希尔弗斯坦,南海出版公司
https://book.douban.com/subject/27112494/,https://img2.doubanio.com/view/subject/s/public/s29515592.jpg,好运先生 倒霉先生, ,9.1,171人,[西] 塞吉奥•莱拉 著、[西]安娜•G. 拉蒂特吉 绘 / 杨玲玲、彭懿 / 电子工业出版社 / 2017-8-1 / 48.00元,暂无,塞吉奥•莱拉 著&安娜•G. 拉蒂特吉 绘,绘本&好书，值得一读&外国文学&我想读这本书&生活&童书&想读，一定很精彩！&很喜欢！希望有机会拜读！,电子工业出版社
https://book.douban.com/subject/35568049/,https://img2.doubanio.com/view/subject/s/public/s34039823.jpg,埃及神明们的日常, ,7.8,12人,[日] yuka / 陈梦晓 / 湖南美术出版社 / 2021-11 / 57.60元,暂无,yuka,日本&绘本&外国文学,湖南美术出版社
https://book.douban.com/subject/3128104/,https://img1.doubanio.com/view/subject/s/public/s3190017.jpg,游园惊梦, ,8.9,9594人,夏达 / 湖南少儿出版社 / 2008 / 24.00元,暂无,夏达,夏达&绘本&古风&漫画&游园惊梦&中国漫画&中国&画集,湖南少儿出版社
https://book.douban.com/subject/34782065/,https://img2.doubanio.com/view/subject/s/public/s33448011.jpg,世界上最棒的礼物, ,8.3,84人,赖马 / 启发童书馆 | 北京联合出版公司 / 2019-6 / 45.80元,暂无,赖马,绘本&童书&幼儿&教育&中国&书_绘本&儿童,启发童书馆 | 北京联合出版公司
https://book.douban.com/subject/1358873/,https://img1.doubanio.com/view/subject/s/public/s1385508.jpg,月亮忘記了, ,8.6,46062人,幾米 / 格林 / 2000-2-1 / NT$ 299,暂无,幾米,几米&绘本&幾米&月亮忘记了&漫画&台湾&月亮忘記了&繪本,格林
https://book.douban.com/subject/33406294/,https://img1.doubanio.com/view/subject/s/public/s32322639.jpg,童年, ,9.3,295人,[法] 让-雅克·桑贝 / 黄荭 / 上海译文出版社 / 2019-5 / 148.00,暂无,让-雅克·桑贝,绘本&法国&漫画&桑贝&絵本&童年&艺术&漫畫,上海译文出版社
https://book.douban.com/subject/35700924/,https://img9.doubanio.com/view/subject/s/public/s34067695.jpg,《捣蛋鬼埃米尔》（第4辑）, ,暂无,少于10人,［法］文森·库维里耶、[法] 罗南·巴德 / 梅思繁 / 上海文化出版社 / 2021-12 / 50.00,“捣蛋鬼埃米尔”系列是引进自法国伽利玛少儿出版社（Gallimard Jeunesse）的“明星级”畅销绘本，由法国当代知名儿童文学作家文森·库维里耶（Vi... ,文森·库维里耶&罗南·巴德,好书，值得一读&绘本&法国&脑洞大开&有趣&图画书&亲子共读,上海文化出版社
https://book.douban.com/subject/34947613/,https://img1.doubanio.com/view/subject/s/public/s33559529.jpg,敦煌：中国历史地理绘本, ,8.9,74人,苏小芮 / 中信出版社 / 2020-1 / 88.00元,暂无,苏小芮,绘本&敦煌&艺术&历史&儿童文学&育儿&传统文化&成长,中信出版社
